,timestamp,price
822,1596841237756,0.021961856256504538
823,1596845013522,0.02190477034449518
824,1596848438528,0.021970453789700407
825,1596852116157,0.022108969839182896
826,1596855787149,0.022010637065452667
827,1596859335628,0.021737578200334548
828,1596862972528,0.021850150250840795
829,1596866508566,0.02182783924201744
830,1596870053051,0.021984546547095654
831,1596873682714,0.021938703677101958
832,1596877295467,0.021931691709999358
833,1596880887816,0.02209808512583112
834,1596884493018,0.022302228441273154
835,1596888045629,0.022194470303182154
836,1596891631324,0.02221910289182962
837,1596895179062,0.022187028136994573
838,1596898779656,0.022086451662921145
839,1596902433197,0.022084536444720453
840,1596905978514,0.021943329219320063
841,1596909632136,0.02210282869082097
842,1596913361473,0.022165553042400046
843,1596916819934,0.022275925719754012
844,1596920424735,0.022284026578644995
845,1596924231130,0.022354218218669415
846,1596927842436,0.022360863352612417
847,1596931494201,0.022404609223162026
848,1596934957649,0.02240149151965833
849,1596938613049,0.02240006620158219
850,1596942177391,0.022430703095389543
851,1596945811341,0.022346099198333334
852,1596949373850,0.02224434517960749
853,1596952997425,0.02218098959495577
854,1596956620479,0.02281023044741904
855,1596960188964,0.022879634888138257
856,1596963825093,0.022737659052171177
857,1596967361415,0.022617741382827655
858,1596970972429,0.02277729194517131
859,1596974614923,0.02295014971692496
860,1596978233397,0.022763716793170456
861,1596981829013,0.02265917211725669
862,1596985432943,0.022419659198899027
863,1596989025286,0.02237765522826249
864,1596992417887,0.022452632443751484
865,1596996249248,0.02234567792491206
866,1596999817196,0.022451054761649963
867,1597003300139,0.02249755721372448
868,1597006896752,0.02262997506688222
869,1597010440252,0.02256081478372955
870,1597014041904,0.022703551590964592
871,1597017867069,0.022744141893430617
872,1597021508573,0.022956069881028763
873,1597025138344,0.023145169713605338
874,1597028681687,0.022243549383330924
875,1597028996106,0.022284955811639046
876,1597032455186,0.02238331614800831
877,1597036039398,0.02247264343639441
878,1597039688719,0.02248442864760016
879,1597043276942,0.02250208293429946
880,1597046818474,0.02260193745084624
881,1597050496594,0.022459754567170892
882,1597054130209,0.022490766830526168
883,1597057454501,0.02214509911095563
884,1597061004516,0.022324782007970955
885,1597064574665,0.022599082042081633
886,1597068193941,0.022621889382263467
887,1597071946476,0.022692309099439874
888,1597075364744,0.022800239249413334
889,1597078946526,0.022659788668583175
890,1597082429006,0.02278328894813964
891,1597086215645,0.023020765485645755
892,1597089763563,0.023032558602928816
893,1597093271428,0.022989728384744643
894,1597096873804,0.023077542298104266
895,1597100782152,0.023033298812572614
896,1597104538543,0.0232691454139681
897,1597107992874,0.02366621075311901
898,1597111582880,0.023355058551606873
899,1597114955408,0.02307530422238409
900,1597118494925,0.02334482713959
901,1597122252320,0.023250559093399317
902,1597125796659,0.023248001983600834
903,1597129411754,0.02265868369185862
904,1597132988688,0.022697908057511623
905,1597136587368,0.02302405982485635
906,1597140207863,0.022885094303263784
907,1597143785940,0.022864898771848805
908,1597147655283,0.023046768411052847
909,1597151177079,0.022784735886471504
910,1597154786214,0.02226586452516403
911,1597158509777,0.022111960575554257
912,1597161610340,0.02188743962219031
913,1597165426613,0.02183325547579952
914,1597169027028,0.022140073796890414
915,1597172470856,0.021999580998489084
916,1597176031210,0.021999316156654975
917,1597179621480,0.021578052340458648
918,1597183647345,0.021695867773464123
919,1597187210933,0.02170922065924455
920,1597190893372,0.021957274300930498
921,1597194454210,0.021911152197669558
922,1597198031313,0.021908511591722347
923,1597201605122,0.021628238697527582
924,1597205204776,0.02172303528670995
925,1597208806266,0.021691210240291914
926,1597212415652,0.021487689620745726
927,1597216070111,0.021688008738117003
928,1597219639192,0.021962973794163662
929,1597223243717,0.021971141127799732
930,1597226857661,0.022044881195840353
931,1597230469624,0.022150742842973144
932,1597234095164,0.022052188390300313
933,1597237743301,0.022143971735124182
934,1597241366830,0.02234542098511445
935,1597244898518,0.022410431044204274
936,1597248483823,0.02250677747809479
937,1597252059356,0.02245342080828513
938,1597255668311,0.022361777575765927
939,1597258906809,0.022304405325072222
940,1597262853488,0.022635105150713517
941,1597266390170,0.022797311091124168
942,1597270062048,0.022565952402501973
943,1597273597573,0.022755127114171096
944,1597277299894,0.022728820540454747
945,1597280798863,0.022801905168599236
946,1597284619863,0.02275982600398434
947,1597287941931,0.022548085055434815
948,1597291388244,0.022488165248284786
949,1597295025547,0.022478524803283485
950,1597298639799,0.02226253689156972
951,1597302218119,0.022510661635936218
952,1597305862276,0.022796152324906862
953,1597309429530,0.022199777663226436
954,1597313245119,0.022187894615468065
955,1597316843814,0.02229031168590447
956,1597320483294,0.022447577745837777
957,1597323745389,0.02222551394806326
958,1597327398584,0.022416231948842652
959,1597331244508,0.022542218391055583
960,1597334778095,0.0232930371241061
961,1597338415494,0.026661423485733235
962,1597342094777,0.025851738522625595
963,1597345606785,0.025356889299077066
964,1597349225977,0.025475834508487158
965,1597352531200,0.025037139002550054
966,1597356298788,0.02556931704483836
967,1597359889151,0.025393683960892553
968,1597363548181,0.025300054661585733
969,1597369680608,0.02519033228577096
970,1597371008586,0.025148207906311865
971,1597374433506,0.024918811840297997
972,1597377938062,0.025113668133049296
973,1597381545225,0.0260317793420236
974,1597384795333,0.025539811555254012
975,1597388479940,0.02557864521219931
976,1597392334760,0.025420234559664433
977,1597395939694,0.025541925039336076
978,1597399541526,0.025604579753920303
979,1597403072165,0.025497240391284346
980,1597406836682,0.025449225171367763
981,1597410202458,0.025534185261341644
982,1597413741357,0.025161008978173204
983,1597417768837,0.02519734892013193
984,1597421053975,0.025059608038759756
985,1597424701169,0.02466678515784002
986,1597428284962,0.024669953880195716
987,1597431760694,0.024743708111686417
988,1597435391191,0.024727635903619365
989,1597439128299,0.024614802841476238
990,1597442731177,0.024782967502415598
991,1597446336961,0.024750490429855318
992,1597449952297,0.024555925888399662
993,1597453538911,0.024504364712744624
994,1597457073101,0.02431150808193764
995,1597460726330,0.024102983612043043
996,1597464432030,0.023984779138062733
997,1597468080450,0.02390695499761195
998,1597471689927,0.024291029226865195
999,1597475282080,0.023977034321521845
1000,1597478861238,0.02420853826791139
1001,1597482411257,0.02465701618307924
1002,1597486081398,0.024443226375207454
1003,1597489626382,0.024397992085097506
1004,1597493349631,0.024448779739309433
1005,1597496952440,0.024268761318199855
1006,1597500593492,0.024233927321427432
1007,1597504106599,0.02455969877186761
1008,1597507658707,0.02467944734031614
1009,1597511241266,0.024615545592672154
1010,1597514928207,0.02479881461248474
1011,1597518506954,0.024673872597582577
1012,1597521818910,0.024371531625438345
1013,1597525462540,0.02435883314232275
1014,1597529093669,0.024164232376032616
1015,1597532650744,0.024261092798735322
1016,1597536509643,0.024376225768264616
1017,1597540102114,0.024282090403172772
1018,1597543688092,0.02428671202278424
1019,1597547340453,0.024284249856311422
1020,1597550750635,0.024307333516474267
1021,1597554428823,0.024428596230464963
1022,1597558065510,0.025217114152927197
1023,1597561625538,0.02512192590358867
1024,1597565233404,0.026009305617134798
1025,1597568847756,0.025831757046346587
1026,1597572434319,0.02556341977928456
1027,1597575979126,0.02555418919250472
1028,1597579669371,0.025065945776706518
1029,1597583187107,0.02527042110569653
1030,1597586848513,0.025428478327789196
1031,1597590451182,0.025188320854195277
1032,1597593993117,0.025543740641056096
1033,1597597598295,0.02543309654568357
1034,1597601235890,0.025257695029852277
1035,1597604809273,0.025214087021577604
1036,1597608373227,0.025686443375411667
1037,1597612050920,0.02568125296137534
1038,1597615608073,0.025471949789884415
1039,1597619219720,0.025580564124034286
1040,1597622870325,0.025814432320317344
1041,1597626469314,0.025801817409961698
1042,1597629992449,0.02567552159062672
1043,1597633675123,0.025783451329421333
1044,1597637257567,0.026030413193797234
1045,1597640830686,0.0262791306582342
1046,1597644403210,0.02619899514330505
1047,1597648041049,0.025952010123272726
1048,1597651657626,0.02586206096013392
1049,1597655319430,0.025970162418419197
1050,1597658931578,0.026440532744789698
1051,1597662508847,0.026731200553314897
1052,1597666143952,0.02657338807285063
1053,1597669655868,0.026549484089032294
1054,1597673265614,0.025855726156148395
1055,1597676918191,0.02576507503921192
1056,1597680531160,0.025799753037808893
1057,1597684128446,0.02608490906240141
1058,1597687730639,0.02624477149477087
1059,1597691275175,0.02629914452370829
1060,1597694896492,0.026241733777281877
1061,1597698516237,0.026061546654129138
1062,1597702078107,0.026177972467567565
1063,1597705720902,0.026241406563938776
1064,1597709361490,0.025822225589469946
1065,1597712901491,0.026036518439350897
1066,1597716472875,0.02612710890265498
1067,1597720068286,0.02628446371348764
1068,1597723720124,0.02628961985527968
1069,1597727281952,0.026559644712747067
1070,1597730939962,0.026484666345675426
1071,1597734488323,0.026451875333176673
1072,1597738080487,0.026435218205827556
1073,1597741695216,0.026489309038102413
1074,1597745305816,0.02642818866238151
1075,1597748911454,0.026518944523798688
1076,1597752539057,0.02614181761784879
1077,1597756109513,0.026082755618869125
1078,1597759750381,0.025511780519809985
1079,1597763273787,0.02516614374198978
1080,1597766898307,0.025143536483939775
1081,1597770612374,0.02555450494305729
1082,1597774560376,0.02579098551437301
1083,1597778174255,0.02575456651297753
1084,1597781764116,0.025662739621784444
1085,1597785468697,0.025862416842513128
1086,1597788937816,0.025884032255362413
1087,1597792527751,0.025950737452601562
1088,1597796283296,0.025592526108387886
1089,1597799825054,0.025706616707403894
1090,1597803448470,0.025478222291993934
1091,1597807003890,0.025382512869528348
1092,1597810615444,0.025104325577529903
1093,1597814338023,0.023782896101733928
1094,1597817625610,0.02335149178002884
1095,1597821229433,0.023666938177244468
1096,1597825056333,0.024135125329312865
1097,1597828836795,0.02413996922443143
1098,1597832349783,0.02406065656306035
1099,1597836041351,0.02384421695895886
1100,1597839440138,0.02394850760444579
1101,1597842916968,0.02403346815440185
1102,1597846470794,0.02406321840630231
1103,1597850125841,0.02377635739450959
1104,1597853672990,0.023869564168360252
1105,1597857275236,0.023656630979745474
1106,1597860930610,0.023642289773336822
1107,1597864557613,0.023132067495067625
1108,1597868263877,0.02289532692192895
1109,1597871730233,0.02299715720144897
1110,1597875276574,0.023134567908741084
1111,1597878898346,0.023156146097109375
1112,1597882540349,0.02329170585284367
1113,1597886227713,0.02322589761014998
1114,1597889732417,0.023292007815604143
1115,1597893301217,0.023200553432508552
1116,1597896930450,0.02297728488094092
1117,1597900682760,0.023105442649671303
1118,1597904262753,0.023071264729402987
1119,1597907781002,0.023491142374937976
1120,1597911278229,0.023343924004738656
1121,1597915076595,0.023388236803426214
1122,1597918494312,0.02360077408579703
1123,1597922220528,0.023667337924989734
1124,1597925846733,0.023788449974655585
1125,1597929232550,0.02391835778654408
1126,1597932931109,0.023844363753087936
1127,1597936413233,0.023953849909224556
1128,1597940040143,0.024161956598591265
1129,1597943931513,0.024167624654895376
1130,1597947287836,0.024097490626481918
1131,1597950999645,0.024058001846607276
1132,1597954673222,0.024072424724685
1133,1597958109990,0.024281211460954202
1134,1597961768968,0.02420031925894361
1135,1597965360809,0.0241383074425535
1136,1597969041488,0.024276785678880582
1137,1597972682687,0.024329157243685864
1138,1597976153472,0.024105562856356642
1139,1597979610017,0.02396743367336024
1140,1597983330314,0.024331406621251668
1141,1597986930517,0.024914700321238915
1142,1597990619172,0.024700031271130428
1143,1597994042860,0.02474851276188012
1144,1597997878241,0.02455126489438755
1145,1598001477237,0.024467360771539628
1146,1598004922658,0.024503321938190176
1147,1598008659694,0.024028099282084502
1148,1598012221431,0.023444183323858957
1149,1598015726786,0.023770655049222596
1150,1598019320043,0.023579511726491822
1151,1598023077057,0.02397750662144345
1152,1598026657072,0.024073963489634247
1153,1598030299983,0.023833912397165213
1154,1598033896313,0.02385838523413001
1155,1598037408358,0.023710269130670335
1156,1598040928749,0.023629443481684657
1157,1598044673983,0.02342360970997863
1158,1598048262934,0.02306235085125261
1159,1598051813941,0.023152895043823712
1160,1598055567978,0.022987823273275705
1161,1598059151578,0.02243533797402447
1162,1598062704125,0.022555866634684823
1163,1598066364158,0.022625871464667255
1164,1598069699551,0.02273056939574105
1165,1598073442873,0.02266873775570465
1166,1598077209919,0.022871984757639317
1167,1598081077041,0.023087992090817747
1168,1598085035762,0.023164313391442846
1169,1598087933602,0.023301202998068943
1170,1598091325954,0.02337954768256541
1171,1598094897899,0.023433756861651632
1172,1598098525971,0.02344684381802551
1173,1598102193252,0.02354857074335595
1174,1598105583948,0.023776029588802094
1175,1598109517392,0.023753053490873626
1176,1598113026020,0.023485260677637475
1177,1598116510981,0.023485934581658027
1178,1598120114292,0.023598180331790328
1179,1598123722965,0.023604525962414517
1180,1598127408467,0.023300565881497006
1181,1598130951569,0.023510987667244816
1182,1598134516205,0.023624795215007897
1183,1598138080377,0.023752258490974145
1184,1598141756920,0.023798039011405852
1185,1598145481577,0.02363740939321832
1186,1598148864414,0.0235307510317183
1187,1598152495295,0.02344419222862805
1188,1598156136596,0.023314468936268415
1189,1598159805386,0.023297495320576848
1190,1598163361802,0.02324958263044507
1191,1598166951600,0.023384823466847362
1192,1598170508975,0.023383889034305858
1193,1598174119771,0.023353607254404832
1194,1598177731526,0.023352220110016603
1195,1598181297129,0.02291859315318048
1196,1598185064636,0.022913782333606116
1197,1598188648773,0.023039806032472552
1198,1598192094340,0.02313662019189256
1199,1598195847370,0.023261815245935277
1200,1598198941708,0.023220024034046948
1201,1598203141036,0.023164269629575285
1202,1598206733311,0.023191973247216877
1203,1598210080447,0.02318114598727953
1204,1598213890002,0.023259121857496512
1205,1598217294320,0.023246553909082462
1206,1598221045529,0.02327254322185813
1207,1598224763651,0.023204060569905448
1208,1598228312184,0.023025375837860653
1209,1598231944834,0.023054490464842276
1210,1598235571648,0.023081705293063852
1211,1598238909629,0.02332467473730084
1212,1598242522719,0.02335194517588312
1213,1598246122944,0.02334220181429394
1214,1598249347058,0.023291755732344828
1215,1598253153341,0.023554993639755353
1216,1598256841493,0.023650059404970277
1217,1598260613905,0.02367045198511513
1218,1598264293329,0.02375195154448344
1219,1598267538621,0.024138218358218264
1220,1598271570042,0.024021543108040836
1221,1598275036399,0.023935195565809447
1222,1598278646152,0.023941712608869025
1223,1598282224337,0.02387413139862361
1224,1598285915057,0.02386089839406006
1225,1598289480166,0.024123923934912122
1226,1598293123555,0.024271765068537576
1227,1598296683620,0.02404848791330945
1228,1598300296036,0.02410995790579958
1229,1598303885428,0.02396358988984507
1230,1598307343707,0.024045468162651813
1231,1598311012445,0.024094512063675078
1232,1598314687616,0.024267233367504776
1233,1598318247514,0.024172851486060982
1234,1598321890627,0.023909941282878485
1235,1598325438419,0.023735924576507472
1236,1598329047851,0.02363311207979468
1237,1598332691682,0.0236047971394961
1238,1598336300680,0.023662011813847014
1239,1598340118682,0.023204125573765267
1240,1598343477287,0.02316835352020933
1241,1598346939474,0.02341596873945755
1242,1598350742860,0.023333727976772307
1243,1598354253179,0.023464103090797068
1244,1598357694539,0.02328422366409092
1245,1598361478424,0.022994876346493585
1246,1598365085682,0.022553417715638596
1247,1598368708033,0.02266809929559886
1248,1598372293489,0.02255032351520358
1249,1598375878535,0.022100745144567304
1250,1598379523920,0.021748586975400355
1251,1598383008633,0.0220566787149202
1252,1598386613593,0.0221502320671936
1253,1598390142372,0.021922214652368963
1254,1598393697547,0.02212821824794201
1255,1598397325313,0.02217309137951981
1256,1598400952683,0.022061411968548356
1257,1598404524625,0.02209903451246874
1258,1598408099690,0.02227793653811262
1259,1598411707895,0.022333599154969803
1260,1598415406259,0.022582418814474984
1261,1598418900672,0.02259240567622913
1262,1598422513296,0.022510626958862943
1263,1598426087343,0.022156580779957667
1264,1598429689603,0.022290882545464685
1265,1598433293913,0.022338116893990023
1266,1598436961631,0.02241875992513438
1267,1598440604168,0.02251995820916903
1268,1598444095006,0.02243943843085079
1269,1598447701720,0.022098986948999692
1270,1598451259505,0.022607504001192682
1271,1598454940321,0.022602365067305796
1272,1598458606494,0.022641056194063983
1273,1598462218427,0.022645399590357117
1274,1598465722178,0.022643068533296548
1275,1598469298874,0.02254810389730132
1276,1598472931960,0.022637413427310262
1277,1598476614802,0.02262669381304753
1278,1598480214676,0.02253797834736888
1279,1598483711199,0.022506276051894317
1280,1598487438537,0.022484412773598337
1281,1598491036147,0.022525144313748476
1282,1598494517719,0.022414671586328316
1283,1598498123313,0.022357348002600336
1284,1598501898370,0.022498327196591218
1285,1598505336893,0.022399094931014964
1286,1598509153923,0.022159275681762146
1287,1598512489909,0.02233981127641859
1288,1598516141018,0.022389596808355512
1289,1598519850549,0.02232433562489834
1290,1598523421054,0.02241209663444003
1291,1598526909854,0.022317270254999928
1292,1598530505494,0.021971361153610768
1293,1598534127872,0.022091632524920485
1294,1598537738242,0.02198177429530165
1295,1598541433109,0.021747492614879314
1296,1598544917532,0.021861684888915284
1297,1598548532128,0.021475670117536566
1298,1598552227638,0.021204532361514625
1299,1598555807120,0.021374367902129078
1300,1598559452966,0.021424716818111644
1301,1598562945712,0.02135748933275239
1302,1598566551987,0.02145272305755903
1303,1598570145219,0.02134769305409441
1304,1598573857038,0.02143394782764563
1305,1598577395669,0.02151473947057283
1306,1598580883650,0.021591961328053407
1307,1598584535337,0.02167311729513458
1308,1598588373094,0.021717809722124903
1309,1598591811413,0.02171296509876
1310,1598595348261,0.02164889693653668
1311,1598598933676,0.0217149843399359
1312,1598602617602,0.0218063898178538
1313,1598606389305,0.021827298289153016
1314,1598609831625,0.0217670369930272
1315,1598613298041,0.021829318613693145
1316,1598617044616,0.021913447859624666
1317,1598620623998,0.02190816485715861
1318,1598624140824,0.021869750484983044
1319,1598627837269,0.02195154333913339
1320,1598631392682,0.02208337430653795
1321,1598635018900,0.022114113272936636
1322,1598638664243,0.022098813712664974
1323,1598642208769,0.0219880106070285
1324,1598645861160,0.021985878712973164
1325,1598649429446,0.021949148101295307
1326,1598653037406,0.02189135457771607
1327,1598656644762,0.02190275305511264
1328,1598660252714,0.02196086244664577
1329,1598663884367,0.021956544606755408
1330,1598667425704,0.021962243976702402
1331,1598671045700,0.021870548581083338
1332,1598674621359,0.021849574897654978
1333,1598678267806,0.021986192783944553
1334,1598681801617,0.022060640771338274
1335,1598685428670,0.02210322356766924
1336,1598689051707,0.022158287307083607
1337,1598692674987,0.022205923582058106
1338,1598696257331,0.022448975308898566
1339,1598699840458,0.02211314721693771
1340,1598703472949,0.0221960505838916
1341,1598707055967,0.02209024203996155
1342,1598710633012,0.022040077168812802
1343,1598714291538,0.02210811280360579
1344,1598717756090,0.022177248052195606
1345,1598721492225,0.02227920691784009
1346,1598725058355,0.02232952835564357
1347,1598728629472,0.022631033229442182
1348,1598732277857,0.022491773834972514
1349,1598735869859,0.022480416181989708
1350,1598739468633,0.02251600880105208
1351,1598743077498,0.022403730996419204
1352,1598746716339,0.022284811417602447
1353,1598750331633,0.02243857632233437
1354,1598753901182,0.022568860750410633
1355,1598757519134,0.022596279153826386
1356,1598761057450,0.022597014723131432
1357,1598764725186,0.022457541840947746
1358,1598768292563,0.02240920582026745
1359,1598771895895,0.022402044267240982
1360,1598775471394,0.02267075039866352
1361,1598779084882,0.022747043699458278
1362,1598782138516,0.022753387375463438
1363,1598786277247,0.022824078877964865
1364,1598789881768,0.022862009853934582
1365,1598793494779,0.022828171828051965
1366,1598797107895,0.02278942843939742
1367,1598800767375,0.022806326371863854
1368,1598804280882,0.02256700267216654
1369,1598807931566,0.022682454604733674
1370,1598811566230,0.02279474330409828
1371,1598815153909,0.022827479053047047
1372,1598818737290,0.022737883924450458
1373,1598822318646,0.022630762402257146
1374,1598825918304,0.022482589801828587
1375,1598829508724,0.02249852148919125
1376,1598833180567,0.02262084252703226
1377,1598836754076,0.022608210619943784
1378,1598840344173,0.02258838316004726
1379,1598843923581,0.022508520448829793
1380,1598847501326,0.022485725275019502
1381,1598851159925,0.022470187914207396
1382,1598854720058,0.02236767167322908
1383,1598858351494,0.022353914143563827
1384,1598861924471,0.022228684042623303
1385,1598865523136,0.02223314092228366
1386,1598869146714,0.022200837082767617
1387,1598872727822,0.022304635430709863
1388,1598876374710,0.022371690050651476
1389,1598879966079,0.02235045073485
1390,1598883529174,0.02236175251246145
1391,1598887194620,0.02234651805161004
1392,1598890732651,0.022330457180780555
1393,1598894337147,0.022462412408715778
1394,1598897966137,0.022458191835161966
1395,1598901611059,0.02237921305714871
1396,1598905201079,0.022573889352163465
1397,1598908977111,0.02238984079482762
1398,1598912495155,0.022469784615903324
1399,1598916088684,0.022499696444506116
1400,1598919839116,0.022401292505163258
1401,1598923373728,0.022293833175433625
1402,1598926850024,0.022277974691776344
1403,1598930448783,0.022212812888510472
1404,1598934210704,0.022441091684777585
1405,1598937543378,0.022454760694129494
1406,1598941081432,0.022600194070309096
1407,1598944396255,0.022679919987297164
1408,1598948312370,0.022637163602610876
1409,1598951702933,0.02256185505955931
1410,1598955527653,0.022572254154335263
1411,1598958879775,0.02254269908119171
1412,1598962646492,0.02237705582240701
1413,1598966124646,0.02230965071033217
1414,1598969741228,0.022330898894924497
1415,1598973459433,0.02242906299804746
1416,1598977048358,0.022292353890144372
1417,1598980536809,0.022172529138644377
1418,1598984236058,0.022290247049766863
1419,1598987816096,0.022103203732206898
1420,1598991421262,0.022082390292004598
1421,1598995003310,0.022150198214199644
1422,1598998555185,0.022284484422319232
1423,1599002153199,0.022245690413308733
1424,1599005895759,0.022186670115821677
1425,1599009410508,0.022033140614707042
1426,1599012935071,0.02208464738910131
1427,1599016623648,0.02214781301851108
1428,1599020149510,0.022129466109293183
1429,1599023861391,0.022218111305917783
1430,1599027325790,0.02209772384377808
1431,1599030928941,0.021972390723965844
1432,1599034643141,0.021753834039313445
1433,1599038244028,0.021724675536039982
1434,1599041813346,0.021680453670187106
1435,1599045390739,0.02078300742339363
1436,1599048972637,0.020772907869035493
1437,1599052688893,0.020926999107524394
1438,1599056158823,0.02050627789351589
1439,1599059902440,0.0204643562971574
1440,1599060821499,0.020509188353626574
1441,1599063353046,0.02055208768454724
1442,1599066997242,0.020453980960492942
1443,1599070648415,0.020552661839882646
1444,1599074192051,0.02072879918025054
1445,1599077837321,0.020684426582696595
1446,1599081379851,0.020716448506701856
1447,1599084931848,0.020779388111883273
1448,1599088659536,0.02081795170239282
1449,1599092201802,0.020777017566865785
1450,1599095780832,0.020842223468144332
1451,1599099341823,0.020888343870128258
1452,1599103056488,0.020941124870231708
1453,1599106586468,0.02067306926621259
1454,1599110177735,0.020417702254154225
1455,1599113868834,0.02045812098816881
1456,1599117362098,0.0203905177162606
1457,1599121006924,0.020680917134155857
1458,1599124712595,0.020625857404346404
1459,1599128373648,0.02054108565103465
1460,1599131748939,0.02038117331001162
1461,1599135431172,0.01953623231557464
1462,1599138909352,0.019189090360161004
1463,1599142511667,0.0192797603553483
1464,1599146197248,0.0188586967570022
1465,1599149754532,0.01867841994465979
1466,1599153857143,0.018862736622812324
1467,1599156922403,0.018871195774660298
1468,1599160509806,0.018551257300575698
1469,1599164130324,0.018775460877466326
1470,1599167701294,0.019063261571024226
1471,1599171281269,0.018990413720104134
1472,1599174898938,0.018747913027773865
1473,1599178653679,0.01777491091776911
1474,1599182229198,0.018006857678114028
1475,1599185734536,0.017962955789107893
1476,1599189305833,0.01799170238790246
1477,1599192886875,0.017981389892877703
1478,1599196579667,0.017977216261497026
1479,1599200125492,0.017948725507358532
1480,1599203711721,0.017761062771516012
1481,1599207339760,0.018085559155081237
1482,1599211042628,0.01840060880443397
1483,1599214616537,0.01869732275271136
1484,1599218222129,0.018721878658270876
1485,1599221741995,0.01854190416166585
1486,1599225331863,0.01849622069674084
1487,1599228883006,0.018398334093422408
1488,1599232683373,0.017615577708012874
1489,1599236216258,0.017834358898430738
1490,1599239813345,0.017972012844278868
1491,1599243299080,0.018066911811574316
1492,1599246973239,0.018040170640337035
1493,1599250623073,0.01820244130688728
1494,1599254099147,0.018251465887718248
1495,1599257794238,0.01820069932009108
1496,1599261434651,0.01806397650701221
1497,1599265036150,0.018184303426637592
1498,1599268638456,0.01819655833775144
1499,1599272147374,0.01826773845578301
1500,1599275832424,0.018261746771603155
1501,1599279345592,0.01819443755999087
1502,1599283046865,0.018262410517041403
1503,1599286653314,0.018184170168334415
1504,1599290132394,0.018250331537941204
1505,1599293716335,0.018192239839412826
1506,1599297507985,0.01787247605459363
1507,1599301306398,0.01774003445687215
1508,1599304595134,0.017230112654355294
1509,1599308232877,0.016865283232185946
1510,1599311740114,0.01661138618296668
1511,1599315436102,0.01712290423608475
1512,1599319042819,0.01729285622734246
1513,1599322613695,0.017178121147976195
1514,1599326149960,0.01704604007574321
1515,1599329837840,0.01660318415603418
1516,1599333445329,0.016206325597347058
1517,1599337078981,0.015743006470549537
1518,1599340672711,0.016212521472740514
1519,1599344245557,0.016858831269542986
1520,1599347761810,0.016266129151138488
1521,1599351475013,0.01647014963883107
1522,1599354219596,0.01674859448144431
1523,1599357792547,0.01652569550943317
1524,1599361374853,0.016539693756710664
1525,1599365245607,0.016659370173736532
1526,1599368851583,0.016191575544725847
1527,1599372435610,0.016223830318170356
1528,1599376043264,0.016155734867863394
1529,1599379622894,0.01656757208167022
1530,1599383274507,0.01691257709797088
1531,1599386840328,0.01680779438998658
1532,1599390445659,0.01680135094652861
1533,1599394087803,0.016986725128480422
1534,1599397661898,0.016888595291550384
1535,1599401197327,0.01684282747933426
1536,1599404817660,0.016673319456341623
1537,1599408403479,0.01645995530184703
1538,1599412026089,0.01674534343875045
1539,1599415620532,0.01680747075324386
1540,1599419137174,0.017043222545562703
1541,1599422567435,0.0171525073435414
1542,1599426185644,0.01714732798732189
1543,1599429797290,0.01742746994609035
1544,1599433422248,0.01703227908730225
1545,1599437114102,0.017105672965127862
1546,1599440675048,0.017177841887117868
1547,1599444398764,0.017352707739883833
1548,1599447974135,0.01720122631223446
1549,1599452125255,0.01710318904473167
1550,1599455570784,0.016968883405888462
1551,1599458748532,0.01666134093872458
1552,1599462290677,0.016634493648476228
1553,1599465874902,0.016711422761990086
1554,1599469600004,0.016776267463508642
1555,1599473108641,0.016698072960379576
1556,1599476515674,0.01658548385761471
1557,1599480572510,0.016375276994952948
1558,1599484249694,0.015998712165712515
1559,1599487523548,0.01632859253994365
1560,1599491055343,0.016098272349618078
1561,1599495102795,0.016493030606486162
1562,1599498473340,0.016447850109169167
1563,1599501717326,0.01641522177153491
1564,1599505353574,0.016388262839675736
1565,1599508999187,0.016341114442758178
1566,1599512557478,0.0163581028895184
1567,1599516560593,0.01646221423002502
1568,1599519803663,0.016899435242629376
1569,1599523390899,0.016957069516237776
1570,1599527292736,0.017131733052550308
1571,1599530912723,0.017084154281796687
1572,1599534633891,0.017125846545064195
1573,1599538276315,0.017089371129436537
1574,1599541923001,0.01693765319450576
1575,1599545459327,0.01685777865021665
1576,1599549137431,0.01709047439842319
1577,1599552745835,0.01714193866983109
1578,1599556964810,0.016832705311468077
1579,1599560038937,0.016465074509497683
1580,1599563517675,0.01650313423442001
1581,1599567063360,0.01617433428167817
1582,1599570809619,0.016346254069419384
1583,1599574284333,0.01627846010756502
1584,1599577803094,0.016611590043320027
1585,1599581404823,0.016650102158691865
1586,1599585001402,0.0167079065294045
1587,1599588683959,0.01666719774030224
1588,1599592237338,0.016278356436927894
1589,1599595827249,0.01639143646418012
1590,1599599495094,0.016334428880184562
1591,1599602963904,0.016385864204185915
1592,1599606697894,0.01656650975636273
1593,1599610369561,0.016506549816518393
1594,1599613924945,0.016511644189864515
1595,1599617490856,0.01654259924004069
1596,1599621173408,0.016149548470606356
1597,1599624630048,0.016102246288681076
1598,1599628335613,0.016160344540658744
1599,1599632018817,0.016190883878586214
1600,1599635386969,0.016227327093444162
1601,1599639045990,0.016413378121739094
1602,1599642493977,0.016379232787092923
1603,1599646650434,0.016576621137192982
1604,1599650057808,0.016635168966520043
1605,1599653813431,0.016782414126963036
1606,1599657289018,0.016710904613223714
1607,1599660895851,0.016786859660438806
1608,1599664677509,0.016889325559920478
